DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
150	0.37849568213342877	0.3765530975366899
150	0.39366031270079227	0.39366031270079227
150	0.37991517186533513	0.37900925045387723
150	0.3510643085369695	0.3495444742748999
150	0.36315343576122533	0.3578919711864777
150	0.3551021397242347	0.35226398927873087
150	0.37617450594528673	0.3723605112958181
150	0.3952510295277315	0.3923518820200632
150	0.367148898286223	0.3670803396472892
150	0.3705966092920924	0.36547891467799926
150	0.3881190867241898	0.38636803717808044
150	0.3997815152825509	0.39362590760136223
150	0.3827603503491916	0.3754629930469816
150	0.38019259613503464	0.37848355782327636
150	0.37858872362504326	0.37858872362504326
150	0.3659774722760843	0.3659774722760843
150	0.3758509866261188	0.3693391993346028
150	0.37715044835602773	0.37539261345174907
150	0.3719883794587274	0.37066324868023726
150	0.3791294295495976	0.3777470150545077
150	0.3930543543343755	0.39061026050359177
150	0.3816346466948877	0.3806542156968585
150	0.38651096046316	0.3842474901977681
150	0.36552392377612697	0.3640884700955373
150	0.37046496778313115	0.36793315054184633
150	0.3804590935844614	0.37750135208220664
150	0.38527356562247467	0.38096882825317324
150	0.39017793899847614	0.39017793899847614
150	0.38870787868185686	0.3864374690733847
150	0.37551174953262184	0.36981328928206575
150	0.3803521601077648	0.3721132140996701
150	0.389577876167737	0.3832374054193883
150	0.3824540125328481	0.3791844055928943
150	0.3537496133280302	0.3519381207699743
150	0.3746870653685676	0.3656570058836348
150	0.3669173621938912	0.3646591949762329
150	0.3658979358569218	0.36490876190891436
150	0.3900866700093116	0.3873229257010697
150	0.355636908962597	0.35504671667324644
150	0.39824614454188095	0.39345385999485905
150	0.37339514168200494	0.3698132892820657
150	0.3660804795275244	0.3652295217751429
150	0.3544936519044286	0.3519743347469731
150	0.39020526399167166	0.3849085858259577
150	0.38026952315134765	0.38026952315134765
150	0.36903813821785675	0.36793315054184617
150	0.36818171928374044	0.36818171928374044
150	0.37165374845307086	0.37165374845307086
150	0.3777752733010257	0.3736311395424483
150	0.37247514644758273	0.36569261946786963
150	0.3699135983938621	0.36576384198025835
150	0.382156262133828	0.382156262133828
150	0.36159135344126875	0.3614078783509208
150	0.3720425439548515	0.3720425439548515
150	0.3663700521632402	0.36515825268114044
150	0.3713604029514424	0.3701321279554936
150	0.36623798756359516	0.36319952687218143
150	0.39932287139131617	0.3944855931840562
150	0.36928161419377276	0.36928161419377276
150	0.36330516844068905	0.36298155625886713
150	0.3745149196465764	0.3734900566025459
150	0.38062793481263246	0.3764125211066373
150	0.37264486313544254	0.36984872196139795
150	0.3806333467327706	0.37935952288344355
150	0.35672169811320764	0.3557997881355931
150	0.3873978996499416	0.3843519096960427
150	0.3753232522463292	0.3741599826577065
150	0.39255490755676886	0.38865613922010955
150	0.3845310368805327	0.3745475824104375
150	0.3831328418057171	0.3831328418057171
150	0.36178087410874643	0.36051239452629746
150	0.3797330179883109	0.3774311489950889
150	0.362827260611263	0.3613362756450874
150	0.3709019735769043	0.3666180281812836
150	0.37394848668805825	0.37394848668805825
150	0.36719563900666263	0.3615510649918077
150	0.3978315817480377	0.38341555426581536
150	0.4036779260583616	0.4036779260583616
150	0.3844899038885458	0.38236562850487427
150	0.37945698397121347	0.37204254395485126
150	0.39873140857392825	0.3946917808219178
150	0.3676224389466131	0.365336413766047
150	0.36318152375421586	0.3614078783509208
150	0.40657321138558855	0.4058155847468435
150	0.3757171607942086	0.36440960023667757
150	0.368359222033677	0.368359222033677
150	0.3674193477737137	0.3663333986799973
150	0.39385987320313054	0.3892098537402548
150	0.37720812856953095	0.37570927361718703
150	0.3622279931942329	0.3577121835858806
150	0.35446706083054835	0.353132342284974
150	0.3794414864718026	0.37890413919809784
150	0.3809835636173137	0.3805842851899034
150	0.3873742151887846	0.3873742151887846
150	0.3970761130705923	0.39145541114399673
150	0.374454946781139	0.3668314352285346
150	0.3556624066810073	0.3521915851916951
150	0.3817286547471076	0.38138812154696117
200	0.35115722266560245	0.3453895402012138
200	0.3684255333639816	0.3668403259786709
200	0.3701546045261037	0.36785323736310377
200	0.36689097232723433	0.36478398796481015
200	0.3736469330482426	0.37038002737761555
200	0.36804599703806934	0.36454329871616625
200	0.37273786407766984	0.36734693877551017
200	0.3745394010811215	0.3663600869096434
200	0.3909100070543185	0.3880847222669978
200	0.3753462830915498	0.3741159255345093
200	0.35275353596148057	0.34689966178128523
200	0.3767287838452048	0.3767287838452048
200	0.36828892756727794	0.3674002481551621
200	0.35734667159018435	0.3560202538304728
200	0.3532424645763483	0.349916670791875
200	0.36537378632493217	0.3634191447228451
200	0.3761417575975337	0.3641152317230773
200	0.3660943258436506	0.36416875235150725
200	0.36912091028913685	0.3656659094252047
200	0.3566274412942608	0.35203770537730095
200	0.356083308360803	0.3509778701230171
200	0.35636326016862924	0.35382817258465415
200	0.39633703724384395	0.38649821708053
200	0.3793470059674874	0.3757268622291523
200	0.35501328021248335	0.35363845900559765
200	0.36498439574460767	0.360575110251324
200	0.3406016234282985	0.3388152430313299
200	0.37205137805850835	0.37205137805850835
200	0.3598346875875593	0.35672264764846984
200	0.3779302938264559	0.3764388810416767
200	0.34606336122264897	0.34115754026840095
200	0.3567496508093007	0.3567496508093007
200	0.35987600662610125	0.35987600662610125
200	0.36679850088944915	0.36470376608722654
200	0.36679248175042634	0.3591224586909081
200	0.33187915358584397	0.32787104541502243
200	0.35520282912186174	0.3508418952124938
200	0.37191762167145026	0.3668403259786709
200	0.3491465226687927	0.3453570719438743
200	0.37791471328843124	0.3699284398585098
200	0.3761312021081101	0.37218387810912895
200	0.37597651390754816	0.3750670284850747
200	0.3657750179125866	0.3604944748663803
200	0.3533944772850767	0.3533944772850767
200	0.37331538655674285	0.37226336778709207
200	0.3639451817561153	0.36207884952418373
200	0.3487524057129352	0.3466701937702533
200	0.3793813747965048	0.37920191902492784
200	0.3641772057172791	0.3593647460296627
200	0.37787397104740283	0.370486246903924
200	0.3705206476811651	0.3604407135362015
200	0.37323917760859193	0.3640884700955374
200	0.36950635284315764	0.3636601649430553
200	0.3488309352517984	0.3396978250041507
200	0.3670790535884227	0.36590626838355456
200	0.3617234468937876	0.35753235661257465
200	0.33890104341972394	0.3273676111464221
200	0.3532641955705519	0.35279777298258896
200	0.3722328311761792	0.36883828662773605
200	0.36385815982086134	0.3631244680154519
200	0.3566277045511067	0.35566883170270497
200	0.3807836769505812	0.37975339846724643
200	0.350473589896749	0.3496988200346563
200	0.36335889965713375	0.3527435056912711
200	0.36900254698148277	0.36355305361000195
200	0.358758331461095	0.3515215456133986
200	0.3509383057561943	0.3488268414708652
200	0.3647097983567211	0.3628296851721484
200	0.3574391151760075	0.35168457836091505
200	0.3641058962696389	0.36121990790055875
200	0.36444505503941205	0.36014496318525446
200	0.33559035853965297	0.3344714445129161
200	0.3838327577884222	0.37693955722911116
200	0.358167845484222	0.3556958695080242
200	0.3613769461505499	0.35412620560255426
200	0.3738570486926831	0.37178631323574884
200	0.3611636943309754	0.35990290625205007
200	0.3581976092286054	0.3571276018991602
200	0.3688610582912592	0.3674535540536124
200	0.37757894206718245	0.37580600626938876
200	0.35325417940674275	0.3502705556288771
200	0.35378889587546497	0.3496443483570707
200	0.3708244563251196	0.36745355405361285
200	0.3656459574802839	0.36325842512725637
200	0.3834403949997525	0.38206028443380224
200	0.3532377193325257	0.3451380154895082
200	0.3649546618675157	0.36167633277630323
200	0.36970136907675927	0.3670003429299278
200	0.37189167421725555	0.36995501075829684
200	0.3632852139186224	0.3632852139186224
200	0.3761182291837337	0.3748821789579746
200	0.3676507260555139	0.35745142162579446
200	0.35554248435912533	0.35124975268746284
200	0.3756691863050244	0.37332248881659214
200	0.3662291088706948	0.3637672622553832
200	0.3443050139533164	0.33635562062253577
200	0.3480121905283702	0.34596715207128115
200	0.380480448130992	0.372607733368051
200	0.3629731623064473	0.35788298274135005
200	0.3637154419273099	0.3574784008409711
300	0.35733179221587474	0.35576796597535826
300	0.3393931031310725	0.3373421860624935
