DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
300	0.41839055993827223	0.41623883118425725
300	0.42732264786443525	0.42732264786443525
300	0.4256225686082519	0.424659332580671
300	0.4119150530583843	0.4112062916230852
300	0.412135180768097	0.4090366717047174
300	0.400192479549048	0.3986121305131115
300	0.4083191850594228	0.4083191850594228
300	0.43789224393132015	0.4376017186381095
300	0.414406971631111	0.4136846140626856
300	0.43517721618026733	0.43517721618026733
300	0.4264347330148996	0.4197010601172056
300	0.40662490998763606	0.4042765388758129
300	0.41458976398118297	0.4124674225085658
300	0.4260063559322034	0.42354177614293226
300	0.4064622432986378	0.40529442251724296
300	0.4045180005325186	0.4033848241727535
300	0.42274439365709154	0.42111495598857934
300	0.39870136956403107	0.398034922838682
300	0.43646171285619373	0.43646171285619373
300	0.4136618077458585	0.41240441351573026
300	0.413390980127722	0.413390980127722
300	0.4201792233654164	0.41530083606057816
300	0.4256161854042335	0.4238316652218453
300	0.4021856430571683	0.40010665955602964
300	0.4314955689749824	0.4314955689749824
300	0.41920748188993406	0.41671944268524397
300	0.4034991951851072	0.4009594243453926
300	0.4136696730552424	0.41185812599258886
300	0.41356334551732493	0.4114586780688631
300	0.4343137649378343	0.43258140780313215
300	0.4004250968575118	0.39863350058716773
300	0.42246411105852655	0.42246411105852655
300	0.42284864462921695	0.42032514974001217
300	0.4106008010680908	0.41059602649006627
300	0.43001849023233363	0.4258992050790984
300	0.3952253912373826	0.39396129446719663
300	0.41794328334182923	0.41575792781136955
300	0.41491955143832265	0.4070937425332518
300	0.422207118964805	0.4218624653138521
300	0.4109528541459644	0.40966921119592864
300	0.4183393541027243	0.41759632882348297
300	0.40768456284524746	0.406332173497304
300	0.4154973301875076	0.4143134638000975
300	0.4040631751271419	0.402619703685955
300	0.40918461647828247	0.40711488683878677
300	0.40899856840957116	0.4073262990244872
300	0.4206706072291086	0.41995075513186825
300	0.39485118401042796	0.39245525667131065
300	0.40757023220952215	0.403767109621294
300	0.3973592083138076	0.3947347299141183
300	0.41845264622074585	0.41790926709646803
300	0.4205954355208089	0.4205954355208089
300	0.4150016113438605	0.4142086901363778
300	0.42192835076689594	0.42113572969843693
300	0.41013875232164315	0.40899448451421294
300	0.41997104822457476	0.41818038016398196
300	0.4136029168047732	0.41322314049586795
300	0.40715787781781176	0.4055063181812144
300	0.43572797309452116	0.43572797309452116
300	0.42419898595736766	0.4239972682619316
300	0.41494770782522394	0.4121313167401056
300	0.416146612825798	0.4132441223917696
300	0.41441735301312893	0.412236365079785
300	0.41001636926906476	0.40677651057502096
300	0.4042553191489365	0.4042553191489365
300	0.41852104044668387	0.4175128577080311
300	0.42142650424899364	0.42142650424899364
300	0.4064750668770149	0.40626867653894694
300	0.4408497368933932	0.4408497368933932
300	0.40877175839975444	0.4050824705272534
300	0.3994104044679443	0.3989112596565667
300	0.4154283820361264	0.4129503253451831
300	0.4139215802235496	0.40924757410255025
300	0.4142217200048426	0.41137455816354884
300	0.41580888717259007	0.4147324200430664
300	0.4103948428686542	0.40975351179432806
300	0.4222490587483128	0.4207409357109956
300	0.40314263344042756	0.40166227123791237
300	0.40176670769676365	0.39796396758422087
300	0.43168624093742475	0.4284554336153382
300	0.4084789925089565	0.40717558065203474
300	0.42278349953680994	0.41697008073452596
300	0.40722452184792307	0.4070725976663614
300	0.41431676030955156	0.4140410234721928
300	0.41182047618411743	0.4103223071522249
300	0.39773685894638866	0.39473472991411845
300	0.4136193683540611	0.41316019147867017
300	0.403767392473489	0.4024921123048045
300	0.4179330097859815	0.4171788851663283
300	0.4047856430707878	0.4047856430707878
300	0.4172972972972975	0.41688654353562027
300	0.4115427890661195	0.4115427890661195
300	0.40419193816757026	0.4026409669346681
300	0.4171343364511321	0.41625973340372185
300	0.42525884807684733	0.42525884807684733
300	0.4224148324781978	0.4220284823858931
300	0.42243137043088425	0.42223595461298774
300	0.4019284092017446	0.399338393202524
400	0.41911866828039146	0.4190035770044071
400	0.4068009272058355	0.40392634120064624
400	0.41794205794205785	0.4174085064292778
400	0.4027000767067248	0.3995998999749939
400	0.4220997552871893	0.4209383573811263
400	0.4079772647953332	0.40772254565357996
400	0.40821928787544826	0.40659668970462287
400	0.40905249132436444	0.40905249132436444
400	0.4073463859379579	0.40531031664557016
400	0.4049954678215327	0.40462658290956205
400	0.41762762822161137	0.41762762822161137
400	0.4186291087557221	0.4156533449518754
400	0.41617881852048966	0.4124936747794855
400	0.41116751269035523	0.4106486540180788
400	0.41938044472132047	0.4177684601920433
400	0.4188775307267014	0.41840971096437474
400	0.4023325944121582	0.4023325944121582
400	0.40638937018772375	0.4053738899907314
400	0.4036984596902219	0.4004478745951134
400	0.40269943794986496	0.40269943794986496
400	0.4089719626168225	0.40597758405977585
400	0.4158886369711789	0.4158886369711789
400	0.4067905575087894	0.40558046836073725
400	0.41438215732359845	0.4124621719501909
400	0.39493198348532654	0.39323552154570746
400	0.42017493176067405	0.41869107153446256
400	0.41688297259900414	0.4160140974745325
400	0.3987350006505137	0.3987350006505137
400	0.39820278026274775	0.39818995464875295
400	0.4075783919899274	0.40754822143041974
400	0.4023337036036305	0.40202942263325564
400	0.40908661069841257	0.4059458220836283
400	0.41486853315896877	0.41486853315896877
400	0.41292246520874737	0.4126984126984126
400	0.4119969611693081	0.4104433869477534
400	0.4026356400259911	0.40153452685422014
400	0.425378328395013	0.42479374643117357
400	0.4077387227292351	0.4064221188609902
400	0.4068288990497232	0.40575522364264976
400	0.4119784793421986	0.41127991262039504
400	0.4242563065799563	0.42226188480539584
400	0.41350459460831607	0.4108854347718132
400	0.41551213618673166	0.41551213618673166
400	0.40693651003033965	0.40559635678767514
400	0.40354413202690037	0.40354413202690037
400	0.4203615397525893	0.4203615397525893
400	0.41107946636972964	0.4063427558317895
400	0.40935566438922133	0.40691399326921157
400	0.41440743609604963	0.4142401236892704
400	0.40606462769701007	0.4041810456603701
400	0.4074462873539084	0.4067394919490553
400	0.4136928920021242	0.41252517635853087
400	0.4206162665000543	0.4194877164560961
400	0.4213979459567255	0.42037713495902856
400	0.4073782798312721	0.40492877010039
400	0.3922648423103806	0.3907629795023433
400	0.41423535737757117	0.4131077301489691
400	0.4172826610959346	0.41533951350923076
400	0.41085580024690366	0.41023806684948905
400	0.422863674189635	0.4211409230404881
400	0.4360034165545812	0.4353149417643778
400	0.4165333280329154	0.416170895160412
400	0.42989349042594005	0.42954034609004627
400	0.4180379714022046	0.41648439742282856
400	0.4145543906934341	0.4145543906934341
400	0.4138840512598528	0.4117057287788995
400	0.41272788993390447	0.4120367613489747
400	0.42012826045503343	0.41961260754042323
400	0.4087442910658387	0.4069298551301836
400	0.42035326527305145	0.4179718398987502
400	0.4052262908435048	0.4026197036859548
400	0.4063425753908881	0.406072862394278
400	0.41588859332111044	0.41202100102226147
400	0.3996552277100705	0.39961590781787626
400	0.40744963082135605	0.40727873617567734
400	0.3972432584044557	0.3972432584044557
400	0.41411905474125055	0.4141143820001984
400	0.3993392784335045	0.39764453747008094
400	0.4093697155264711	0.4085777658421109
400	0.4062515795752082	0.4050877700136566
400	0.4059628179448205	0.405564579617136
400	0.412950325345183	0.412950325345183
400	0.41682285623617843	0.4164530527815993
400	0.4165314120581132	0.4165314120581132
400	0.40803940102482483	0.40803940102482483
400	0.41324877234139806	0.4126669179944043
400	0.39453861610593033	0.3910704409472574
400	0.4228528620291968	0.4228528620291968
400	0.4074233233063169	0.40737385903267864
400	0.4202690803350193	0.41687610076583603
400	0.40316173975528463	0.40316173975528463
400	0.4089902635809396	0.4080710796262945
400	0.40381781034955955	0.40289076771044435
400	0.40304753952930134	0.4002399640053994
400	0.40499237386978754	0.40499237386978754
400	0.4124953183046693	0.4093688176639591
400	0.41059576209439963	0.40940044337962633
400	0.39793988653281265	0.3969863343084997
400	0.4203069657615112	0.4188629648295829
400	0.40089549852082834	0.40089549852082834
500	0.395906353012889	0.395906353012889
500	0.41255099038637383	0.41218174167784744
500	0.4129788350533496	0.412370806674393
500	0.39797020788999826	0.3971790351017791
500	0.39571076897400553	0.39273516293647254
500	0.41063549939230454	0.40923913908022175
500	0.39833964462569205	0.39728178991569724
500	0.4095117979501262	0.4086062573601961
500	0.41820700841415215	0.41486225152965805
500	0.39852536967709823	0.39752577980401727
500	0.41161534480527845	0.41098328354414276
500	0.40782480993760595	0.4057266299452367
500	0.42599919903884664	0.4258166076347895
500	0.41406855344404775	0.4125346265884576
500	0.41059328444370147	0.4100358536914995
500	0.4078025631920455	0.40647608120597867
500	0.4174288617886181	0.4171204254780297
500	0.4268195798035096	0.4268195798035096
500	0.42834083627367464	0.42625014753904844
500	0.40271693973201683	0.40208368287752766
500	0.4035031592417818	0.4029385929889003
500	0.39878092793840514	0.39852664451295233
500	0.40492558977876325	0.40492558977876325
500	0.4172803141875305	0.41592941381467946
500	0.4146393869219564	0.4134664963787371
500	0.4077066995740613	0.4077066995740613
500	0.40539869040081433	0.4047347472701024
500	0.4059686808231534	0.4047220228124752
500	0.41651651172803084	0.4155403799534167
500	0.4166929761884981	0.4147366084875003
500	0.41472998227035296	0.4128747599473073
500	0.408413686220312	0.40735166471567236
500	0.40569892211094033	0.4039709203501686
500	0.4095037766516876	0.409011359658892
500	0.397700459745883	0.39652366330203875
500	0.4037737995595609	0.40330834510893443
500	0.41215231022970816	0.41152596757924487
500	0.41681713492388295	0.41535206915403566
500	0.3909544634293054	0.38997923073207647
500	0.41728138225648925	0.41695755071672247
500	0.41094540802949286	0.41094540802949286
500	0.4036397014806239	0.4036397014806239
500	0.39896851728376204	0.39847534853180216
500	0.4107132887212169	0.40988416006106043
500	0.41234747978005976	0.4105918161372616
500	0.40071573970713786	0.4004094951692369
500	0.42054523399093374	0.4190223234047933
500	0.4048943270300333	0.4046074935586027
500	0.41996495652316307	0.4193971580760902
500	0.4076485405483705	0.40585370519452546
500	0.4025048723601393	0.4025048723601393
500	0.4093656550232233	0.4093656550232233
500	0.4140858850940688	0.412736204693539
500	0.40594083955270144	0.405014633990733
500	0.4099191598866676	0.4078081090333003
500	0.4232798382510896	0.4229119354024725
500	0.4001004842300397	0.3953915645734549
500	0.40674058359684584	0.406564952396128
500	0.4201419235857755	0.4191597834248904
500	0.3981865410367696	0.3969477885894746
500	0.39674038050800103	0.3965622294198761
500	0.40483636674357	0.40038390786211314
500	0.40931505106098687	0.40931505106098687
500	0.39795069919791726	0.3957004772791082
500	0.41554630943505144	0.41442241372475963
500	0.405547129626642	0.40454385908931395
500	0.4168823664442387	0.4168823664442387
500	0.4081244305399892	0.4079095055762969
500	0.40887251761691246	0.40865690642902636
500	0.4087581948952962	0.4087581948952962
500	0.4058409985811983	0.4058409985811983
500	0.41145026647921756	0.41145026647921756
500	0.3916605586774165	0.38956437716402265
500	0.4110332749562174	0.41042759497695136
500	0.4224893603506319	0.4220160323171116
500	0.39538679323840437	0.3934452566471201
500	0.4191885044924688	0.41723316529625415
500	0.39210084576150794	0.39114486131668685
500	0.40862170136449694	0.40506551193409773
500	0.3993510970515474	0.3985266445129521
500	0.3992086064053423	0.3987830751371044
500	0.40038329602370604	0.3998207799273515
500	0.4110739734372118	0.4096818568554638
500	0.4105714561048472	0.40921383347650386
500	0.40295137488912186	0.40268349173388707
500	0.41007377257695216	0.41007377257695216
500	0.40418096072114335	0.4034358061451756
500	0.40101308569016464	0.3998463852529842
500	0.4245150274303967	0.4239807095238849
500	0.41614267386793796	0.41614267386793796
500	0.408172769078526	0.4057774624759867
500	0.4310290354175225	0.43019057486421164
500	0.4061352240426688	0.4056630847230638
500	0.4145921652376248	0.4138565491863085
500	0.41723316529625426	0.41723316529625426
500	0.42212993886448963	0.42095705792719035
500	0.415893617868376	0.4150255577128818
500	0.4069436130731474	0.40631100840670953
500	0.40994172484699704	0.40622180346063846
500	0.40858655103147007	0.4083022952280902
